9096
-0.297176 -0.362502  0.883334  5.98 ---
-0.656749  0.470743 -0.589137  5.98 ---
 0.910806  0.305312  0.277878  5.98 PSC
-0.835070  0.093330 -0.542169  5.98 ---
 0.640948 -0.225038 -0.733856  5.98 ---
-0.141798 -0.946158  0.290994  5.98 ---
 0.041414  0.998517  0.035325  5.98 ---
-0.794557  0.057466 -0.604464  5.98 ---
-0.063105  0.609912 -0.789953  5.98 ---
-0.184735 -0.774513 -0.604981  5.98 ---
 0.722644  0.203483  0.660592  5.98 AND
 0.274473 -0.024796  0.961275  5.98 ---
-0.738338 -0.355034  0.573418  5.98 ---
-0.126887 -0.256057  0.958298  5.98 ---
-0.268432  0.938296  0.218048  5.98 ---
-0.663069  0.342853 -0.665426  5.98 ---
-0.784123 -0.529246  0.324114  5.98 ---
 0.380892  0.865146  0.326256  5.98 ---
 0.802880  0.208524  0.558481  5.98 ---
 0.026542  0.829417  0.557999  5.98 ---
-0.526256 -0.574935 -0.626502  5.98 ---
 0.659094  0.723373  0.205735  5.98 ---
-0.113775 -0.054503  0.992010  5.98 ---
 0.426217 -0.366480  0.827062  5.98 ---
-0.071189 -0.204141  0.976350  5.98 ---
 0.896082 -0.127239  0.425261  5.98 PEG
-0.749929 -0.172951 -0.638510  5.98 ---
 0.895863  0.107004 -0.431254  5.98 ---
 0.781655 -0.332719  0.527553  5.98 ---
-0.174088  0.247080  0.953229  5.98 ---
 0.402307 -0.894390  0.195489  5.98 ---
 0.263262 -0.813051  0.519270  5.98 LYR
-0.004374  0.856844  0.515557  5.98 ---
 0.342096  0.460842  0.818899  5.98 ---
-0.037099 -0.924357  0.379721  5.98 ---
-0.675731 -0.325631 -0.661326  5.98 ---
-0.554094  0.803216 -0.218687  5.98 ---
 0.442501  0.304335  0.843548  5.98 PER
-0.958557 -0.174502 -0.225206  5.98 ---
-0.108975  0.986361  0.123356  5.98 ---
-0.667698 -0.324457 -0.670006  5.98 ---
-0.525644  0.746978  0.407091  5.98 CNC
 0.737208  0.627229 -0.251215  5.98 ---
-0.574495  0.776904 -0.257634  5.98 ---
-0.655869  0.607403  0.448215  5.98 CNC
-0.433955  0.592094 -0.679049  5.98 ---
 0.487444  0.091876 -0.868307  5.98 ---
-0.350444  0.936578  0.003093  5.99 ---
 0.075094 -0.947374  0.311197  5.99 ---
-0.562946 -0.636864  0.526779  5.99 ---
-0.050212 -0.616117  0.786052  5.99 ---
-0.483304  0.786316  0.384869  5.99 CNC
 0.381478  0.852206  0.358078  5.99 ---
-0.349632  0.611544 -0.709769  5.99 ---
 0.908353 -0.211888  0.360554  5.99 ---
-0.063236  0.946342 -0.316919  5.99 ---
 0.764004 -0.624560 -0.161938  5.99 AQR
-0.893804 -0.266256  0.360865  5.99 COM
-0.507199  0.543111  0.669163  5.99 ---
 0.529993 -0.847919 -0.011838  5.99 AQL
 0.262557  0.739779  0.619509  5.99 ---
-0.270258 -0.783348  0.559756  5.99 ---
 0.801759 -0.540708 -0.254592  5.99 CAP
-0.187403 -0.949462 -0.251797  5.99 ---
-0.852708 -0.498981  0.154619  5.99 ---
 0.280468  0.959829  0.008159  5.99 ---
 0.002215 -0.836629  0.547766  5.99 ---
 0.676895 -0.729521 -0.098041  5.99 AQR
 0.701229 -0.700833  0.130810  5.99 ---
-0.419764  0.548234 -0.723352  5.99 ---
-0.480547 -0.145551 -0.864806  5.99 ---
-0.442820  0.833304  0.330931  5.99 ---
-0.484965  0.827387  0.283267  5.99 CNC
 0.015204  0.986140  0.165215  5.99 ---
-0.474010  0.833351  0.284327  5.99 ---
 0.585120  0.167891  0.793377  5.99 ---
-0.316460  0.094191 -0.943918  5.99 ---
 0.626178 -0.737907  0.251784  5.99 DEL
 0.092994 -0.475059  0.875026  5.99 ---
-0.213404 -0.928945 -0.302523  5.99 ---
 0.971929  0.203902  0.117378  5.99 PSC
-0.624619  0.772373  0.115284  5.99 ---
 0.156520  0.874163 -0.459718  5.99 ---
-0.067309  0.994046 -0.085683  5.99 ---
 0.410802  0.538361 -0.735805  5.99 ---
-0.963579 -0.260889 -0.058759  5.99 VIR
-0.369169  0.298695 -0.880054  5.99 ---
 0.213946 -0.971399 -0.103015  5.99 ---
 0.987518  0.035736 -0.153398  5.99 ---
-0.480042  0.513912  0.710953  5.99 ---
 0.075235 -0.865661  0.494945  5.99 ---
-0.422453  0.075868 -0.903204  5.99 ---
 0.781853  0.371473  0.500713  5.99 ---
 0.605670  0.786844 -0.118491  5.99 ---
 0.791341  0.611359  0.004456  6.00 ---
-0.574696  0.518899 -0.632826  6.00 ---
-0.056007  0.772205 -0.632900  6.00 ---
 0.677316 -0.013123  0.735575  6.00 ---
-0.504677 -0.281332 -0.816182  6.00 ---
-0.601079  0.282056  0.747762  6.00 ---
-0.686200  0.721221 -0.094706  6.00 ---
-0.096127  0.971286  0.217632  6.00 ---
-0.936160 -0.159782 -0.313169  6.00 ---
 0.155167 -0.181600 -0.971053  6.00 OCT
 0.823627 -0.543744 -0.161187  6.00 CAP
-0.122268 -0.859770 -0.495829  6.00 ---
-0.482819  0.193130 -0.854159  6.00 ---
-0.546805 -0.104189 -0.830752  6.00 ---
-0.194181 -0.648198  0.736297  6.00 ---
-0.596035  0.784903 -0.169320  6.00 ---
 0.955525  0.277953  0.098563  6.00 PSC
 0.364656  0.216685  0.905579  6.00 CAS
-0.583172 -0.271921 -0.765487  6.00 ---
-0.334825  0.718306 -0.609860  6.00 ---
-0.438520 -0.052698 -0.897175  6.00 ---
-0.780112  0.210685  0.589099  6.00 ---
 0.095189  0.743326  0.662122  6.00 ---
 0.089069  0.994083 -0.062176  6.00 ---
-0.952032 -0.229932 -0.201909  6.00 ---
 0.106123 -0.603704  0.790113  6.00 ---
-0.004555 -0.806041  0.591842  6.00 ---
-0.173633 -0.938744  0.297676  6.00 ---
 0.506258  0.836522 -0.209605  6.00 ---
-0.485180 -0.351880 -0.800488  6.00 ---
 0.860365 -0.496074  0.116974  6.00 PEG
-0.462063 -0.656049  0.596739  6.00 CRB
 0.073508 -0.995914 -0.052461  6.00 ---
-0.883428  0.415333 -0.216918  6.00 ---
-0.476750  0.154699 -0.865319  6.00 ---
-0.493676 -0.237948 -0.836459  6.00 ---
-0.840676 -0.478856  0.252904  6.00 ---
 0.401700  0.844697 -0.353730  6.00 ---
-0.528156 -0.815013  0.238340  6.00 ---
-0.502186  0.546362 -0.670297  6.00 ---
-0.530494  0.245910  0.811236  6.00 ---
-0.144017 -0.006918  0.989551  6.00 ---
-0.363763  0.123363  0.923287  6.00 ---
 0.055557  0.960506  0.272658  6.00 TAU
-0.200642  0.761459  0.616379  6.00 AUR
-0.762509  0.188278  0.618976  6.00 UMA
 0.017105 -0.809847 -0.586392  6.00 ---
-0.525577 -0.333487 -0.782659  6.00 ---
-0.428423 -0.118369  0.895792  6.00 ---
 0.538490 -0.010430  0.842567  6.00 ---
 0.224449 -0.644017  0.731344  6.00 ---
-0.169740 -0.638509 -0.750663  6.00 ---
-0.469886  0.323557 -0.821291  6.00 ---
 0.226153 -0.021376 -0.973857  6.00 ---
 0.541779 -0.453969 -0.707381  6.00 ---
 0.022968  0.999593  0.016899  6.00 ---
 0.301830 -0.888612  0.345352  6.00 ---
 0.454243  0.851615  0.261563  6.01 ---
-0.871687 -0.370219 -0.321091  6.01 VIR
 0.102666 -0.382764 -0.918124  6.01 ---
 0.698902  0.122817 -0.704593  6.01 ---
-0.587927  0.804723 -0.082232  6.01 ---
-0.703318 -0.551159  0.448963  6.01 ---
-0.197657 -0.220608 -0.955125  6.01 ---
-0.431161 -0.660664 -0.614511  6.01 ---
-0.486476 -0.223801 -0.844544  6.01 ---
 0.827267  0.534006 -0.174545  6.01 ---
 0.362361  0.917576  0.163552  6.01 ---
 0.340524 -0.521715  0.782213  6.01 ---
 0.885681 -0.458293 -0.074408  6.01 ---
-0.843951  0.531293 -0.073992  6.01 SEX
 0.375292  0.818969 -0.434104  6.01 ---
-0.684560  0.625372  0.374548  6.01 CNC
 0.151900 -0.788775  0.595618  6.01 ---
 0.178402  0.007272  0.983931  6.01 ---
-0.005158 -0.876634 -0.481130  6.01 ---
-0.186118  0.789540  0.584796  6.01 ---
 0.316963 -0.376744  0.870401  6.01 ---
-0.442683 -0.547084  0.710445  6.01 ---
-0.686936 -0.648442  0.328089  6.01 ---
 0.874382  0.484163  0.032278  6.01 ---
-0.378325  0.161718 -0.911437  6.01 ---
-0.308189  0.836317 -0.453424  6.01 ---
-0.552911  0.751882 -0.359114  6.01 ---
-0.412525 -0.740945 -0.529928  6.01 ---
-0.171945 -0.826266 -0.536395  6.01 ---
 0.741917  0.014931  0.670326  6.01 ---
 0.270956 -0.180227 -0.945569  6.01 ---
-0.362190 -0.576962 -0.732075  6.01 ---
 0.191984  0.861566  0.469943  6.01 ---
 0.477361 -0.143526  0.866906  6.01 ---
 0.486234 -0.279592 -0.827892  6.01 ---
 0.414579 -0.878123  0.238798  6.01 ---
-0.236474 -0.971560  0.012261  6.01 ---
-0.242637 -0.063642  0.968027  6.01 ---
-0.420627  0.895991 -0.142384  6.01 ---
 0.466009 -0.795896 -0.386505  6.01 ---
-0.290485  0.875801 -0.385476  6.01 ---
-0.547894 -0.789688  0.276052  6.01 SER
-0.250731  0.426904  0.868842  6.01 CAM
 0.680738 -0.688514 -0.250089  6.01 ---
 0.510504  0.720975 -0.468594  6.01 FOR
-0.525665  0.801796  0.284253  6.01 ---
-0.887785 -0.041744  0.458361  6.01 ---
-0.783361  0.621042 -0.025547  6.01 ---
 0.070102 -0.996677  0.041489  6.01 ---
 0.482916  0.213125 -0.849335  6.01 ---
 0.218289 -0.801779  0.556328  6.01 ---
 0.299395  0.898442  0.321192  6.01 ---
-0.035261 -0.535473 -0.843816  6.01 ---
-0.882104 -0.461210  0.095797  6.01 ---
 0.595813  0.509368 -0.620928  6.01 ---
-0.087519 -0.854622  0.511822  6.02 ---
-0.512698 -0.370240 -0.774638  6.02 ---
-0.739850 -0.097289 -0.665701  6.02 ---
 0.327219  0.857877  0.396199  6.02 ---
-0.485177  0.843879  0.229068  6.02 ---
 0.147985 -0.755362  0.638380  6.02 LYR
-0.009791 -0.702696  0.711423  6.02 ---
 0.478459 -0.366008  0.798195  6.02 ---
-0.802270  0.283357  0.525426  6.02 ---
-0.349033  0.631133 -0.692710  6.02 ---
 0.755902  0.487145  0.437381  6.02 ARI
-0.394520  0.345098 -0.851623  6.02 ---
 0.389025  0.605601  0.694195  6.02 ---
 0.601217  0.658705  0.452379  6.02 ---
-0.259457  0.885742  0.384895  6.02 GEM
 0.818339 -0.190954  0.542087  6.02 ---
-0.139439  0.428938 -0.892507  6.02 ---
-0.902547  0.062242  0.426068  6.02 ---
-0.707734  0.188501  0.680867  6.02 ---
 0.703540 -0.088098 -0.705174  6.02 ---
 0.334643 -0.920884  0.199966  6.02 AQL
-0.847739  0.528682  0.042821  6.02 SEX
-0.505780  0.120288 -0.854235  6.02 ---
 0.360893  0.891710  0.273148  6.02 TAU
-0.438644  0.599807  0.669195  6.02 ---
-0.165833 -0.937813 -0.304971  6.02 ---
-0.552660 -0.269287  0.788702  6.02 ---
 0.171099  0.776834  0.606015  6.02 ---
 0.960267  0.185948 -0.208111  6.02 ---
 0.487933  0.473487  0.733302  6.02 ---
-0.125089 -0.432047 -0.893134  6.02 ---
-0.282449 -0.832106 -0.477308  6.02 ---
 0.733525 -0.134660  0.666189  6.02 AND
-0.328024  0.860474  0.389852  6.02 GEM
-0.835447  0.414289  0.361101  6.02 ---
-0.421318  0.902319  0.091168  6.02 ---
 0.012194  0.911683  0.410714  6.02 ---
-0.135891  0.497718 -0.856627  6.02 ---
-0.600698 -0.496617 -0.626525  6.02 ---
-0.769673 -0.276606  0.575406  6.02 ---
-0.973360 -0.222995  0.053324  6.02 VIR
 0.393234 -0.704065  0.591321  6.02 ---
-0.527499 -0.194094 -0.827086  6.02 ---
-0.687662  0.293785  0.663937  6.02 ---
-0.821011  0.535423  0.198152  6.02 ---
-0.519745  0.798722  0.303165  6.02 CNC
-0.804909 -0.217721 -0.552014  6.02 ---
 0.791573  0.273771  0.546317  6.02 ---
-0.427501  0.069901  0.901308  6.02 ---
 0.074034  0.990210 -0.118336  6.02 ---
-0.328768  0.568020 -0.754497  6.02 ---
 0.877060  0.362760  0.314914  6.02 PSC
-0.221357 -0.138927 -0.965246  6.02 ---
 0.412084  0.234466  0.880462  6.02 ---
-0.558610 -0.712732  0.424226  6.02 ---
-0.359275  0.747141  0.559197  6.02 ---
 0.196685 -0.805684  0.558738  6.02 ---
-0.108234 -0.793612 -0.598720  6.02 ---
-0.757782 -0.237639  0.607696  6.02 ---
-0.788595 -0.609258  0.083194  6.02 ---
-0.273047  0.518453  0.810340  6.02 ---
-0.648970 -0.691930  0.316340  6.02 ---
-0.319344 -0.947472  0.017807  6.03 OPH
 0.473317 -0.373971  0.797569  6.03 ---
 0.566132  0.727512  0.387583  6.03 ARI
-0.376797  0.400326 -0.835322  6.03 ---
-0.296808 -0.919623 -0.257291  6.03 ---
 0.193972  0.744339 -0.639011  6.03 ---
 0.567916 -0.534608  0.625832  6.03 CYG
-0.377830  0.578954 -0.722535  6.03 ---
-0.626680 -0.501355  0.596586  6.03 ---
 0.305331  0.950187  0.062587  6.03 ---
-0.024948 -0.812472 -0.582466  6.03 ---
-0.137938  0.969553  0.202336  6.03 ---
 0.940289  0.317844  0.121788  6.03 PSC
-0.151249  0.867699  0.473521  6.03 AUR
-0.908527 -0.100509  0.405558  6.03 ---
 0.864630 -0.438509 -0.245204  6.03 AQR
 0.744073 -0.272397  0.610046  6.03 ---
-0.427936 -0.761458 -0.486881  6.03 ---
 0.332620  0.311043 -0.890290  6.03 ---
 0.121908  0.468000  0.875280  6.03 ---
-0.925500 -0.170780 -0.338058  6.03 ---
-0.305740 -0.086352 -0.948191  6.03 ---
-0.125943 -0.362517 -0.923428  6.03 ---
-0.389584  0.740177  0.548054  6.03 ---
-0.714479  0.204059  0.669238  6.03 ---
-0.074703 -0.852073  0.518064  6.03 ---
 0.052304  0.360734 -0.931201  6.03 ---
 0.762460 -0.017825 -0.646790  6.03 ---
 0.276197 -0.919570 -0.279475  6.03 ---
 0.748299  0.658256  0.082142  6.03 ---
-0.320334  0.647424 -0.691541  6.03 ---
 0.137248  0.274521  0.951736  6.03 ---
-0.143625 -0.530076  0.835698  6.03 ---
-0.085148 -0.688960 -0.719781  6.03 ---
-0.896269  0.342797 -0.281410  6.03 HYA
-0.314087  0.932350 -0.179089  6.03 ---
 0.053831  0.981675 -0.182804  6.03 ---
-0.395014 -0.658119 -0.640970  6.03 ---
-0.286929  0.916248 -0.279573  6.03 ---
-0.616502  0.773513  0.146979  6.03 ---
-0.160371  0.943414 -0.290261  6.03 ---
-0.448527 -0.632923 -0.631056  6.04 ---
 0.094695 -0.473992 -0.875422  6.04 ---
 0.318619 -0.824633 -0.467399  6.04 ---
 0.633800 -0.188849 -0.750089  6.04 GRU
 0.000043 -0.173634  0.984810  6.04 DRA
-0.534746  0.464561 -0.705854  6.04 ---
-0.475591 -0.547949 -0.688161  6.04 ---
-0.343046  0.647412 -0.680571  6.04 ---
 0.100511 -0.737334 -0.668009  6.04 ---
 0.179929  0.106997  0.977843  6.04 ---
-0.852851  0.501732  0.144601  6.04 ---
-0.126520  0.776188 -0.617677  6.04 ---
-0.594851 -0.538599 -0.596711  6.04 ---
-0.016151 -0.061319 -0.997988  6.04 ---
 0.570767 -0.612180 -0.547230  6.04 MIC
 0.254831 -0.839865 -0.479257  6.04 ---
-0.771302 -0.419990 -0.478227  6.04 ---
-0.203458  0.854601 -0.477768  6.04 ---
-0.290140 -0.238688 -0.926740  6.04 ---
-0.429707 -0.053361 -0.901390  6.04 ---
 0.717953 -0.629019 -0.298125  6.04 ---
 0.711710  0.666795 -0.221028  6.04 ---
-0.915916  0.338626 -0.215478  6.04 ---
 0.449798 -0.872991 -0.188595  6.04 ---
-0.237317  0.970200 -0.048913  6.04 ---
 0.961208  0.274791  0.023851  6.04 CET
-0.366482 -0.536336 -0.760286  6.04 ---
-0.906586  0.386458  0.169565  6.04 LEO
 0.976715  0.121374  0.176908  6.04 ---
-0.862505 -0.460084  0.210733  6.04 ---
 0.613536  0.758794  0.218644  6.04 ---
-0.445588  0.864855  0.231252  6.04 ---
-0.048594  0.970587  0.235797  6.04 ---
 0.758691  0.597576  0.259404  6.04 ARI
-0.959029  0.045024  0.279708  6.04 ---
-0.290140 -0.104621 -0.951248  6.04 ---
 0.853167 -0.381372  0.355895  6.04 PEG
-0.157336  0.913532  0.375105  6.04 ---
 0.894090  0.164096  0.416744  6.04 ---
-0.796132  0.397675  0.456101  6.04 ---
-0.842164  0.265957  0.469069  6.04 LMI
 0.237044 -0.103254 -0.965996  6.04 ---
 0.072204  0.850874  0.520385  6.04 ---
 0.648481 -0.537583  0.538959  6.04 ---
-0.199054 -0.796757  0.570575  6.04 ---
 0.422136 -0.190151  0.886365  6.04 ---
 0.557212  0.547754  0.624084  6.04 ---
 0.044471 -0.778357  0.626245  6.04 ---
 0.127405 -0.759138  0.638339  6.04 ---
-0.026480 -0.765786  0.642550  6.04 ---
 0.686374  0.184106  0.703560  6.04 ---
 0.111558  0.469131  0.876054  6.04 ---
-0.135256 -0.631854  0.763195  6.04 ---
-0.037608  0.625849  0.779037  6.04 ---
-0.269340  0.308478 -0.912303  6.05 ---
-0.879753 -0.444515 -0.168648  6.05 ---
 0.127838  0.080989  0.988483  6.05 ---
-0.180486  0.899394 -0.398139  6.05 ---
-0.132528  0.519737  0.843985  6.05 ---
 0.192345 -0.365504 -0.910720  6.05 ---
-0.360457  0.485268 -0.796609  6.05 ---
 0.635513 -0.625853 -0.452141  6.05 ---
 0.074551  0.200359 -0.976882  6.05 ---
-0.283818 -0.181710 -0.941503  6.05 ---
 0.774457 -0.099686  0.624724  6.05 ---
-0.953366  0.111813 -0.280342  6.05 ---
-0.752182 -0.357812 -0.553346  6.05 ---
-0.256673 -0.743253 -0.617814  6.05 ---
-0.123902  0.143534 -0.981859  6.05 ---
 0.122951  0.602823 -0.788345  6.05 ---
 0.694473  0.141865  0.705394  6.05 ---
 0.020598  0.192781 -0.981026  6.05 MEN
-0.110292 -0.889912 -0.442597  6.05 ---
-0.987203  0.159450  0.002299  6.05 ---
-0.286753 -0.108465 -0.951845  6.05 ---
-0.571467  0.337600 -0.747965  6.05 ---
-0.955204 -0.071214 -0.287254  6.05 ---
-0.619820  0.002213 -0.784741  6.05 ---
-0.076163 -0.000776 -0.997095  6.05 ---
-0.484072  0.862032  0.150250  6.05 ---
 0.254544  0.297988 -0.920006  6.05 ---
-0.337338  0.863760 -0.374328  6.05 ---
 0.524353  0.549408  0.650542  6.05 ---
-0.157455  0.902055 -0.401877  6.05 ---
 0.667822 -0.547100  0.504674  6.05 ---
-0.571615  0.817629  0.068848  6.05 ---
 0.237739  0.969880 -0.053028  6.05 ---
-0.919785  0.386957 -0.065273  6.05 ---
 0.692297  0.720880  0.032520  6.05 ---
 0.669870  0.739497 -0.066478  6.05 ---
-0.608176  0.508094 -0.609888  6.05 ---
 0.327054 -0.095859 -0.940131  6.05 IND
-0.324442 -0.556738  0.764709  6.05 ---
 0.167963 -0.175857  0.969981  6.05 ---
-0.332461  0.262711 -0.905789  6.05 ---
 0.097678  0.989826 -0.103457  6.05 ---
 0.374177 -0.774381  0.510222  6.05 ---
-0.209993  0.574169 -0.791348  6.05 ---
 0.401937 -0.778796 -0.481584  6.05 ---
-0.003894  0.886420  0.462866  6.05 ---
-0.233665 -0.690287  0.684766  6.05 ---
-0.816570  0.330703 -0.473127  6.05 ---
-0.367170  0.893424 -0.258806  6.05 ---
 0.040751  0.549238  0.834672  6.05 CAM
 0.256522 -0.908599 -0.329613  6.05 ---
 0.691479 -0.718061  0.079030  6.05 ---
-0.981943 -0.135194  0.132329  6.05 ---
 0.362265 -0.743932  0.561542  6.05 ---
-0.393933 -0.845481  0.360526  6.05 ---
 0.224822  0.947584 -0.227024  6.05 ---
 0.599708 -0.533202  0.596696  6.05 ---
 0.274202  0.468841 -0.839644  6.05 ---
 0.245590  0.733174 -0.634146  6.05 ---
 0.324451 -0.730399  0.601040  6.05 CYG
 0.384211 -0.921289  0.060080  6.05 ---
 0.629374 -0.108618 -0.769474  6.05 ---
 0.062959 -0.169133  0.983580  6.05 ---
-0.007901  0.644000  0.764984  6.05 ---
 0.977815  0.078187  0.194334  6.05 ---
-0.004802  0.903189 -0.429216  6.05 ---
-0.399657 -0.809474 -0.430147  6.05 ---
 0.698320 -0.715740  0.008091  6.05 ---
 0.759762  0.647780 -0.056053  6.05 ---
-0.411208 -0.011460 -0.911469  6.06 ---
 0.910157  0.144624 -0.388199  6.06 ---
 0.370104  0.549254  0.749229  6.06 ---
-0.378045  0.084391  0.921933  6.06 ---
-0.732809 -0.076321  0.676141  6.06 CVN
 0.074221  0.231303  0.970047  6.06 ---
-0.484540  0.660336  0.573739  6.06 ---
 0.325576 -0.906784 -0.267851  6.06 ---
 0.569200  0.089024 -0.817365  6.06 ---
-0.694360 -0.620984 -0.363653  6.06 ---
-0.102152  0.912561  0.395977  6.06 ---
 0.469815  0.790184  0.393550  6.06 TAU
 0.062957 -0.285603 -0.956278  6.06 ---
-0.578921 -0.185239 -0.794064  6.06 ---
-0.370932  0.069893 -0.926026  6.06 ---
-0.079193  0.962562 -0.259235  6.06 ---
-0.306571 -0.853988  0.420380  6.06 ---
-0.410484 -0.030684 -0.911352  6.06 ---
 0.293868 -0.780203  0.552200  6.06 ---
 0.367115 -0.699375  0.613271  6.06 ---
 0.067499  0.262581  0.962546  6.06 ---
-0.740830 -0.393223 -0.544561  6.06 CEN
-0.025933 -0.827515 -0.560844  6.06 ---
 0.152091  0.077306 -0.985339  6.06 HYI
-0.161541  0.981062  0.106877  6.06 ---
 0.918009  0.290291  0.270167  6.06 ---
 0.031223  0.939959  0.339856  6.06 ---
 0.952645  0.035585 -0.301996  6.06 ---
 0.563464  0.373102  0.737091  6.06 ---
 0.553620  0.640161  0.532634  6.06 ---
-0.204710 -0.492693 -0.845782  6.06 ---
-0.250374  0.543061 -0.801497  6.06 ---
-0.674717 -0.516927  0.526824  6.06 ---
 0.433133 -0.139195  0.890517  6.06 ---
 0.176634 -0.831740  0.526316  6.06 ---
 0.928530 -0.106100  0.355773  6.06 ---
-0.538451  0.013649 -0.842546  6.06 ---
-0.291489 -0.187549 -0.938008  6.06 ---
 0.426107  0.235644 -0.873444  6.06 ---
-0.223947 -0.974419 -0.018838  6.06 ---
-0.231434  0.491682  0.839457  6.06 LYN
 0.951835  0.117763  0.283095  6.06 PSC
 0.362550  0.912982 -0.187138  6.06 ---
 0.046611 -0.626662 -0.777896  6.06 ---
 0.772705  0.183621  0.607627  6.06 ---
-0.788564 -0.036371 -0.613876  6.06 ---
 0.240426 -0.825246  0.511043  6.06 ---
 0.065297 -0.409704  0.909879  6.06 ---
 0.239882 -0.443699  0.863474  6.06 ---
-0.600880  0.485405 -0.635078  6.06 ---
 0.572479 -0.819703 -0.018824  6.06 ---
-0.165373 -0.659537 -0.733255  6.06 ---
-0.604445 -0.586337 -0.539310  6.06 ---
-0.467913  0.705713 -0.532002  6.06 ---
 0.487070 -0.582761  0.650501  6.06 ---
-0.464843  0.299953 -0.833036  6.06 ---
-0.145157 -0.980540  0.132180  6.06 ---
-0.017080 -0.803927 -0.594483  6.06 ---
 0.392884  0.907376  0.149368  6.06 ---
 0.769446  0.145094 -0.622013  6.06 SCL
 0.331719  0.220572  0.917230  6.07 CAS
 0.064081 -0.945256 -0.319975  6.07 ---
-0.629830  0.619932  0.467973  6.07 CNC
 0.993548  0.106597 -0.038723  6.07 ---
 0.739423 -0.585824  0.331759  6.07 ---
-0.250933  0.092230 -0.963601  6.07 ---
 0.670885 -0.461007  0.580849  6.07 ---
 0.683125 -0.037137  0.729357  6.07 ---
 0.486223  0.554164  0.675640  6.07 ---
-0.745383 -0.285753  0.602287  6.07 ---
-0.990773  0.069636 -0.116276  6.07 ---
 0.224993  0.716530 -0.660274  6.07 ---
-0.534047  0.828069  0.170572  6.07 ---
-0.330149 -0.512480 -0.792695  6.07 ---
 0.200810 -0.329151 -0.922678  6.07 ---
-0.397076 -0.138173 -0.907325  6.07 ---
 0.131175  0.921926 -0.364480  6.07 ---
 0.182586  0.069887  0.980703  6.07 ---
-0.957602 -0.200170  0.207196  6.07 VIR
 0.333195 -0.022681 -0.942585  6.07 ---
 0.032626 -0.674633 -0.737432  6.07 ---
 0.497596  0.780444  0.378558  6.07 ---
-0.456841 -0.408481 -0.790215  6.07 ---
 0.940453 -0.253777 -0.226155  6.07 ---
-0.067931  0.992078  0.105676  6.07 ---
 0.559546 -0.544705  0.624664  6.07 ---
-0.182353 -0.139436 -0.973296  6.07 ---
 0.998448  0.035746 -0.042709  6.07 ---
 0.394114  0.832092 -0.390254  6.07 ---
-0.106499  0.893564 -0.436122  6.07 ---
 0.221394  0.776329  0.590168  6.07 ---
 0.992564 -0.049666 -0.111132  6.07 ---
-0.516516  0.514851 -0.684207  6.07 ---
-0.450927 -0.082690  0.888722  6.07 UMA
-0.821232  0.217439 -0.527540  6.07 ---
-0.751048 -0.659784 -0.024743  6.07 ---
-0.708344  0.698990  0.098292  6.07 ---
-0.429664  0.866646 -0.253603  6.07 PUP
 0.120910 -0.990508  0.065379  6.07 ---
 0.727474 -0.663577  0.174489  6.07 EQU
 0.150147 -0.734439  0.661858  6.07 ---
-0.905836  0.408017  0.113940  6.07 LEO
-0.576841 -0.793152  0.195357  6.07 ---
-0.002401 -0.238903 -0.971041  6.07 ---
 0.460687  0.104820  0.881351  6.07 ---
 0.783399  0.598891  0.166180  6.07 ---
 0.453090  0.089177 -0.886993  6.07 ---
-0.068595  0.919883 -0.386148  6.07 ---
-0.528064 -0.439901 -0.726385  6.07 ---
 0.279634 -0.915287  0.289922  6.07 ---
-0.395073 -0.917736  0.040960  6.07 ---
 0.047383  0.933193  0.356239  6.07 ---
 0.125973 -0.300399  0.945458  6.07 ---
 0.675987 -0.236998 -0.697763  6.07 ---
